lat_mean,lat_std,lon_mean,lon_std,qtd
0.00774754025042057,0.29095399379730225,0.015666557475924492,0.28764593601226807,208.0
0.0037763824220746756,0.28865882754325867,0.009181817062199116,0.2883058786392212,432.0
0.0015525021590292454,0.28897297382354736,0.00994139350950718,0.28793224692344666,431.0
-0.0007574014598503709,0.2887098789215088,-0.0023157326504588127,0.2880755662918091,487.0
0.0037987283430993557,0.28787532448768616,0.012489471584558487,0.2869364619255066,274.0
0.0014938876265659928,0.2888089418411255,-0.007508140988647938,0.2900124192237854,453.0
-0.005733248312026262,0.2893136143684387,0.013638592325150967,0.28893420100212097,229.0
-0.002271345816552639,0.2898504137992859,-0.01440026517957449,0.28969117999076843,193.0
-0.0024608829990029335,0.28876960277557373,-0.011700782924890518,0.2879604399204254,331.0
,,,,0.0
0.003782991785556078,0.28735047578811646,-0.0062076919712126255,0.28832197189331055,456.0
0.17835716903209686,0.17613305151462555,-0.4400615692138672,0.035499975085258484,14.0
0.0005201931344345212,0.2886961102485657,6.411354843294248e-05,0.28968092799186707,487.0
-0.0027896384708583355,0.28852835297584534,-0.014773919247090816,0.2885463833808899,331.0
,,,,0.0
-0.0013649552129209042,0.28819116950035095,-0.0011226747883483768,0.28930509090423584,486.0
0.00022652452753391117,0.2873508930206299,0.0028211160097271204,0.2884509861469269,479.0
0.003762961598113179,0.28825679421424866,0.009509794414043427,0.2890437841415405,434.0
-0.00028146558906883,0.2867787480354309,0.0024037540424615145,0.28708913922309875,478.0
-0.014963830821216106,0.281924307346344,0.004011199809610844,0.28818392753601074,168.0
0.07123397290706635,0.24218817055225372,-0.4144156575202942,0.048555050045251846,19.0
0.012239634990692139,0.2907549738883972,-0.013824032619595528,0.28899621963500977,133.0
-0.001396564650349319,0.28900623321533203,-0.005473905708640814,0.28784459829330444,475.0
,,,,0.0
-0.0011449209414422512,0.2879502773284912,0.019214890897274017,0.28439369797706604,205.0
-0.00972923543304205,0.28864824771881104,-0.011601636186242104,0.2886391878128052,254.0
-0.15110456943511963,0.213049978017807,0.004893977660685778,0.29162290692329407,82.0
0.00234104972332716,0.2889499068260193,-0.0013072667643427849,0.288191556930542,484.0
-0.010099870152771473,0.28494763374328613,0.015197941102087498,0.28866177797317505,122.0
-0.0001202219573315233,0.28912872076034546,0.0006499300361610949,0.2880089282989502,485.0
0.4959886074066162,0.0,-0.4340171813964844,0.0,1.0
,,,,0.0
-0.008580364286899567,0.2891903221607208,0.01634233444929123,0.28837862610816956,134.0
,,,,0.0
0.005474170204252005,0.2858230173587799,-0.017206940799951553,0.28469815850257874,168.0
-0.0003379317349754274,0.28855860233306885,-0.0003001079021487385,0.2871198058128357,484.0
-0.006069949362426996,0.2870998680591583,0.006708578672260046,0.2883750796318054,132.0
0.0640794187784195,0.25295859575271606,-0.4135454297065735,0.051070403307676315,20.0
,,,,0.0
-0.0014923709677532315,0.2887718081474304,-0.006021168082952499,0.2890065610408783,472.0
-0.003369234735146165,0.2886073589324951,0.009835352189838886,0.2870286703109741,158.0
,,,,0.0
0.0024766195565462112,0.28827449679374695,0.008511796593666077,0.2879718840122223,433.0
-0.00868279580026865,0.2923020124435425,-0.01883135363459587,0.28949475288391113,133.0
-0.0004584653361234814,0.2850538194179535,-0.015469823032617569,0.289336234331131,193.0
0.0013194909552112222,0.2900121808052063,-0.01168616209179163,0.28813841938972473,387.0
-0.02053014747798443,0.2880258560180664,-0.04397007077932358,0.27239298820495605,104.0
,,,,0.0
0.32905811071395874,0.10551733523607254,0.02070079743862152,0.28478389978408813,78.0
0.0022428075317293406,0.28931179642677307,0.00011412824096623808,0.28953418135643005,488.0
,,,,0.0
-0.00030261932988651097,0.28790193796157837,-0.011761690489947796,0.28914377093315125,382.0
,,,,0.0
-0.0016761964652687311,0.28918081521987915,-0.013133795000612736,0.28896626830101013,331.0
0.007446093950420618,0.29403284192085266,-0.015538194216787815,0.29118722677230835,176.0
-0.002459177514538169,0.2890818119049072,-0.010211880318820477,0.28857699036598206,416.0
0.0005396096967160702,0.28981760144233704,-0.011317741125822067,0.2890078127384186,303.0
0.06377816200256348,0.3117554485797882,-0.3756670355796814,0.07278252393007278,28.0
0.00010733386443462223,0.2895074486732483,0.001845300430431962,0.28790169954299927,482.0
0.004856170620769262,0.2876201570034027,0.008984076790511608,0.28520411252975464,156.0
-0.04086007922887802,0.2680712044239044,0.2901516854763031,0.11621890962123871,42.0
,,,,0.0
0.0017947505693882704,0.2911182641983032,-0.016796937212347984,0.2917802631855011,148.0
-0.0005860034143552184,0.2882271111011505,0.0007568327710032463,0.2875816524028778,486.0
-0.0014484054408967495,0.28941482305526733,0.005628619343042374,0.28826767206192017,456.0
,,,,0.0
,,,,0.0
0.0007139088120311499,0.2903331518173218,-0.01140156015753746,0.28897085785865784,388.0
0.0016372144455090165,0.2895956337451935,0.0027478509582579136,0.289101779460907,484.0
0.0005590837099589407,0.2888392508029938,0.013018863275647163,0.29065534472465515,273.0
0.49467992782592773,0.0,0.4503173828125,0.0,1.0
0.006702506449073553,0.2881060540676117,0.018274452537298203,0.28888148069381714,275.0
,,,,0.0
0.0026760981418192387,0.2882397770881653,-0.009006458334624767,0.28793683648109436,455.0
-0.0004491597937885672,0.28849509358406067,-0.004465178120881319,0.28910356760025024,458.0
0.0018799938261508942,0.28751301765441895,0.0177095178514719,0.2892531752586365,275.0
0.006962703540921211,0.28650104999542236,-0.008749621920287609,0.2866535782814026,171.0
-0.10990728437900543,0.22230075299739838,-0.032925836741924286,0.2861977219581604,174.0
-0.018453890457749367,0.28668707609176636,0.012965832836925983,0.28551024198532104,118.0
-0.004602879285812378,0.2866879999637604,0.012860477901995182,0.28917935490608215,175.0
-0.048356667160987854,0.2945007085800171,0.2611154317855835,0.1417299211025238,52.0
0.00635955948382616,0.29086002707481384,-0.01452932134270668,0.2878788113594055,133.0
-0.0095085259526968,0.28729447722435,0.013392424210906029,0.28306683897972107,117.0
-0.006844441872090101,0.28858497738838196,0.012074319645762444,0.2902553975582123,133.0
-0.05068587511777878,0.2833946645259857,0.2502788305282593,0.14561806619167328,54.0
,,,,0.0
,,,,0.0
0.00728896027430892,0.2847265899181366,-0.021580560132861137,0.2900179624557495,112.0
-0.00045542779844254255,0.2885638475418091,0.0048159207217395306,0.2890741527080536,454.0
-0.01084472518414259,0.2902109622955322,0.007825665175914764,0.28983721137046814,133.0
0.002151980297639966,0.28981783986091614,-0.013818684034049511,0.28852689266204834,303.0
-0.0017122315475717187,0.28777584433555603,0.014016016386449337,0.28717511892318726,205.0
-0.0007177761872299016,0.28906911611557007,-0.01172509603202343,0.29013726115226746,336.0
-0.0023246428463608027,0.2894928455352783,0.0113530233502388,0.28873977065086365,386.0
,,,,0.0
0.0018983487971127033,0.28774410486221313,0.023190505802631378,0.28749120235443115,135.0
-0.006039511878043413,0.28816887736320496,-0.01639004796743393,0.28771328926086426,257.0
-0.4936497211456299,0.0,-0.47972869873046875,0.0,1.0
-0.005270466208457947,0.28716936707496643,-0.014441641047596931,0.287090539932251,190.0
0.012956460006535053,0.29560503363609314,0.024776076897978783,0.2893131375312805,120.0
0.0002590697549749166,0.28814414143562317,-0.0009669708088040352,0.2889916002750397,486.0
-0.0017926106229424477,0.28776007890701294,-0.006450412329286337,0.2891741394996643,475.0
-0.00014195297262631357,0.2901281416416168,0.012951157055795193,0.28943780064582825,132.0
0.005687044933438301,0.2874458432197571,-0.020722582936286926,0.29052963852882385,113.0
-0.008679354563355446,0.28798356652259827,0.010511613450944424,0.28566595911979675,133.0
0.0020665775518864393,0.28788188099861145,0.012983294203877449,0.28695133328437805,274.0
0.243340864777565,0.15736250579357147,0.051390085369348526,0.2813718318939209,88.0
,,,,0.0
0.026644837111234665,0.2937810719013214,0.02326987311244011,0.2900942862033844,121.0
0.00275951880030334,0.28571617603302,0.009858107194304466,0.28821393847465515,119.0
,,,,0.0
0.013446035794913769,0.2857133150100708,-0.017151739448308945,0.2858215570449829,173.0
-0.002466189209371805,0.2894691526889801,0.017181070521473885,0.28860771656036377,304.0
-0.00298864534124732,0.28821465373039246,0.01233261451125145,0.2891806960105896,303.0
-0.0020291309338063,0.2905192971229553,0.01937621459364891,0.28988122940063477,159.0
,,,,0.0
-0.0015259756473824382,0.28845804929733276,-0.005579329561442137,0.28787899017333984,473.0
0.008194157853722572,0.28851741552352905,-0.013543969951570034,0.28763145208358765,304.0
-0.0030294430907815695,0.2882438898086548,-0.008551185950636864,0.28775554895401,419.0
0.0023405891843140125,0.2922934591770172,0.008534194901585579,0.28918105363845825,133.0
,,,,0.0
0.0058006420731544495,0.28795355558395386,-0.013996997848153114,0.28650981187820435,227.0
,,,,0.0
-0.0009503278415650129,0.28751111030578613,0.013278575614094734,0.2869873344898224,277.0
-0.003712037578225136,0.28903767466545105,0.01563110016286373,0.28847143054008484,232.0
0.0034305111039429903,0.2908320128917694,0.013472210615873337,0.2903784513473511,132.0
,,,,0.0
,,,,0.0
-0.00016118082567118108,0.2899625897407532,0.0015897968551144004,0.2894307076931,483.0
-0.0051336344331502914,0.2882971465587616,0.013479480519890785,0.28965359926223755,177.0
-0.013206567615270615,0.2856449484825134,0.01086406223475933,0.2859771251678467,117.0
0.0007758493884466588,0.2884305715560913,0.006915984209626913,0.2881133258342743,432.0
,,,,0.0
,,,,0.0
0.23810137808322906,0.15701505541801453,0.03496214374899864,0.294470876455307,95.0
-0.004001415800303221,0.28578296303749084,-0.01182212308049202,0.2843298614025116,142.0
-0.004577892832458019,0.294284462928772,-0.012147941626608372,0.2940709590911865,149.0
-0.0012877540430054069,0.2887718975543976,0.00241931714117527,0.28846585750579834,487.0
-0.0018520769663155079,0.28801822662353516,0.018014278262853622,0.2877161204814911,230.0
0.0010004937648773193,0.28324809670448303,-0.012404699809849262,0.2878841757774353,192.0
0.12971659004688263,0.21681451797485352,-0.42462271451950073,0.04350078105926514,17.0
0.0020831141155213118,0.289895236492157,-0.020234525203704834,0.28879043459892273,178.0
,,,,0.0
,,,,0.0
0.0008350638672709465,0.288302481174469,0.008363865315914154,0.2877520024776459,430.0
0.0035449897404760122,0.28881797194480896,0.01178740058094263,0.2892138957977295,272.0
-0.00881260447204113,0.2860129773616791,0.020401794463396072,0.2852536737918854,178.0
0.0007977600325830281,0.2867336571216583,-0.015359252691268921,0.28732988238334656,250.0
-3.590965934563428e-05,0.2886880040168762,-0.004242039751261473,0.28879520297050476,474.0
0.15058676898479462,0.21235454082489014,0.003918531350791454,0.2798750102519989,82.0
-0.47338154911994934,0.01900903508067131,0.2991294860839844,0.12284728139638901,7.0
0.0003623706288635731,0.28737673163414,0.012524163350462914,0.2878946363925934,298.0
,,,,0.0
-0.001376757980324328,0.289474755525589,0.01201204489916563,0.2887161076068878,384.0
-0.00412556529045105,0.28848233819007874,-0.021777767688035965,0.2861003279685974,191.0
0.0062061152420938015,0.2872091233730316,-0.00853191688656807,0.28787586092948914,132.0
-0.03616521134972572,0.2732454836368561,0.28960737586021423,0.11921047419309616,43.0
0.021146932616829872,0.28351283073425293,-0.017733782529830933,0.28540509939193726,128.0
-0.4554537832736969,0.03223758935928345,0.17886824905872345,0.23915165662765503,25.0
0.0048798150382936,0.2853497862815857,-0.02117355354130268,0.2892741560935974,175.0
-0.00024160309112630785,0.2872098684310913,0.008747689425945282,0.28682631254196167,454.0
0.0007778281578794122,0.29447832703590393,-0.011513183824717999,0.28997310996055603,134.0
0.004278366453945637,0.2879025340080261,-0.015628447756171227,0.2879703640937805,229.0
,,,,0.0
-0.0023550239857286215,0.2894239127635956,-0.013911373913288116,0.28861042857170105,332.0
0.0008066676091402769,0.2784619629383087,-0.3997310400009155,0.0561230331659317,22.0
-0.0072356523014605045,0.2879868149757385,0.021989353001117706,0.28496217727661133,175.0
-0.0009345645667053759,0.2907949388027191,0.28665584325790405,0.12755851447582245,46.0
0.0038712737150490284,0.28773629665374756,-0.011553628370165825,0.28833869099617004,385.0
,,,,0.0
0.0021318441722542048,0.291110098361969,-0.009671824984252453,0.289835125207901,387.0
,,,,0.0
0.002842671936377883,0.2896786630153656,0.0077512916177511215,0.2886837124824524,132.0
-0.000627304834779352,0.289025217294693,0.00534143578261137,0.28818532824516296,457.0
-0.004141862038522959,0.28961795568466187,0.013915550895035267,0.2885836958885193,386.0
0.001113268779590726,0.28684502840042114,-0.016998576000332832,0.2881944477558136,147.0
0.0023709998931735754,0.28940367698669434,0.0020700092427432537,0.28891241550445557,484.0
0.0028649079613387585,0.2886672616004944,-0.012325066141784191,0.2874574065208435,380.0
-0.006507056299597025,0.2895727753639221,0.01643095724284649,0.2874944806098938,231.0
-0.4742976129055023,0.014661910012364388,-0.350188672542572,0.09719160944223404,7.0
0.005208909977227449,0.28844791650772095,-0.011816607788205147,0.2893330752849579,386.0
0.02502661943435669,0.2529781758785248,-0.4119012951850891,0.05088716372847557,20.0
0.0030983551405370235,0.28904908895492554,-0.013620642013847828,0.28890684247016907,302.0
-0.006363656837493181,0.28170955181121826,-0.016009993851184845,0.2823559045791626,144.0
0.001349403988569975,0.28815677762031555,-0.0015779160894453526,0.28820714354515076,485.0
0.05800168216228485,0.29888716340065,-0.37686818838119507,0.06770216673612595,26.0
-0.006318265572190285,0.287688285112381,-0.015020320191979408,0.28769826889038086,113.0
-0.29323670268058777,0.12993377447128296,0.06576499342918396,0.28652986884117126,49.0
,,,,0.0
-0.0021709308493882418,0.29010388255119324,-0.016541073098778725,0.2914946973323822,259.0
,,,,0.0
,,,,0.0
0.0028972625732421875,0.29092684388160706,-0.014380503445863724,0.28840580582618713,177.0
-0.019119542092084885,0.2823624312877655,-0.013568739406764507,0.28435784578323364,110.0
0.004578109830617905,0.29231682419776917,0.014017262496054173,0.2879331707954407,133.0
-0.0029519849922508,0.29004791378974915,-0.010237989015877247,0.29040008783340454,197.0
-0.49336934089660645,0.0,-0.49858856201171875,0.0,1.0
-0.0060198307037353516,0.2888500690460205,0.012461925856769085,0.29064491391181946,304.0
-0.01819855347275734,0.28046175837516785,-0.00781173026189208,0.2841183841228485,109.0
-0.0018608224345371127,0.290851354598999,-0.011395920999348164,0.28860166668891907,145.0
0.0032126675359904766,0.28919753432273865,0.013760210014879704,0.2886609733104706,281.0
-0.0023723619524389505,0.287861168384552,0.01353976409882307,0.2882286310195923,231.0
-0.0021391480695456266,0.287797212600708,-0.016268929466605186,0.28746864199638367,253.0
-0.0016536827897652984,0.2885773181915283,-0.013195142149925232,0.28785234689712524,330.0
-0.0016347612254321575,0.28908243775367737,0.019484907388687134,0.2846294045448303,175.0
,,,,0.0
-0.009759419597685337,0.28570830821990967,0.011583985760807991,0.28352078795433044,116.0
0.007724101655185223,0.2888878881931305,0.015737514942884445,0.28942278027534485,208.0
0.009823910892009735,0.2846164405345917,0.014582175761461258,0.2850491404533386,154.0
0.07535487413406372,0.24609969556331635,0.023076487705111504,0.2875128388404846,386.0
0.017170792445540428,0.2886548638343811,-0.39220330119132996,0.05925203114748001,23.0
0.15743929147720337,0.20182743668556213,-0.4264082908630371,0.04075043275952339,16.0
,,,,0.0
-0.0020402458030730486,0.28922364115715027,0.002317206934094429,0.28800851106643677,482.0
-0.003659178502857685,0.2893145680427551,-0.015761027112603188,0.28933924436569214,328.0
-0.003911405336111784,0.28916284441947937,0.012354069389402866,0.2886244058609009,387.0
0.0014820045325905085,0.2890241742134094,0.014110307209193707,0.2898499369621277,355.0
-0.17850999534130096,0.18943668901920319,-0.03419302776455879,0.2890268862247467,149.0
-0.0063108778558671474,0.2882467210292816,0.013952158391475677,0.2899385988712311,177.0
,,,,0.0
-0.007033475209027529,0.28864195942878723,0.01461032684892416,0.2891588509082794,210.0
,,,,0.0
,,,,0.0
0.09630819410085678,0.22741015255451202,-0.42089971899986267,0.04586402699351311,18.0
